162.1739 193.5600 22.8854 1
177.3769 123.3942 28.4868 1
180.1588 192.9425 70.1464 1
31.4123 135.4571 107.0771 1
95.3339 137.3222 97.6277 1
216.8640 112.2727 61.5662 1
193.1022 32.5799 121.3056 1
127.6525 57.3105 129.3591 1
152.5953 163.3374 213.6894 1
170.5937 243.1384 208.8582 1
90.8132 166.8062 213.5425 1
50.8313 194.5823 57.2530 1
160.2709 221.9384 0.5268 1
151.9968 113.8351 239.9047 1
197.9017 149.3159 89.1440 1
68.4980 159.9453 186.7605 1
186.2427 90.0044 231.4759 1
21.0327 48.5143 40.3490 1
85.6739 0.6148 108.0149 1
52.5132 196.8866 80.3986 1
26.7059 233.5766 157.4933 1
64.6613 4.0424 86.8788 1
142.5145 231.0552 76.0806 1
11.6406 23.2794 231.8225 1
227.8026 152.9463 122.8852 1
124.3691 178.3965 92.5101 1
45.7919 216.0713 83.7984 1
60.4326 123.2275 100.1442 1
223.4977 228.9574 228.8594 1
76.9671 56.2335 216.8348 1
87.9642 228.7813 5.3308 1
164.8926 85.0291 37.1190 1
218.6368 118.0165 149.5679 1
29.8348 244.8531 120.5038 1
215.4968 229.9948 208.4967 1
149.2943 71.7208 60.2497 1
104.3217 245.9784 33.2566 1
169.1598 41.6290 198.4055 1
105.6596 46.2455 4.3511 1
198.2998 39.9024 135.3686 1
105.1054 115.1568 83.2444 1
0.5217 56.2568 128.4919 1
134.3943 213.8048 163.4428 1
235.4898 36.6604 52.4464 1
142.6003 133.0256 80.1288 1
124.2283 195.7347 44.6254 1
209.8317 224.2685 83.0923 1
159.2847 182.6378 185.1323 1
187.0989 58.8834 78.1656 1
10.8966 147.5503 166.2239 1
213.4282 249.5810 207.2746 1
97.8858 79.9212 23.6118 1
159.1979 101.4079 164.8661 1
52.6144 101.7217 125.3757 1
128.5230 191.4034 198.8793 1
118.8716 97.1146 106.5286 1
50.7917 107.2943 109.9665 1
14.7434 159.2319 133.4377 1
237.3543 240.4060 55.6504 1
173.4804 108.1935 24.6041 1
37.3932 183.9921 225.0364 1
31.5064 177.2967 165.4565 1
109.5334 75.6124 86.6611 1
4.1958 53.7368 63.3654 1
53.6730 172.7326 176.4794 1
73.5600 54.4592 59.5657 1
211.0251 67.5730 166.4785 1
29.3818 231.1434 77.2409 1
71.6284 21.5259 144.4399 1
220.7479 229.9436 62.5418 1
237.6215 227.1749 8.4650 1
195.1346 91.8681 2.2464 1
98.0031 232.4289 171.1458 1
128.2538 191.8107 119.5097 1
30.7283 121.7418 98.4645 1
17.0267 171.5394 169.3259 1
204.0743 69.6179 65.0734 1
16.3242 96.3791 12.6076 1
79.4819 186.6926 98.0274 1
194.8230 146.8868 95.7597 1
218.7336 246.4061 175.0392 1
228.4310 130.2888 162.0903 1
73.5009 61.0362 22.6001 1
85.6085 83.1106 84.8739 1
111.6404 151.1537 97.8568 1
182.1759 232.9867 97.0658 1
92.5841 228.5857 167.9516 1
119.0430 30.4778 161.6804 1
136.0506 101.3338 17.4096 1
220.6235 101.7448 10.0640 1
30.2742 193.9977 18.5232 1
39.8790 131.1797 2.4192 1
101.0049 152.3829 77.4325 1
215.7200 65.1140 224.7535 1
127.1558 149.6755 196.9596 1
219.3506 52.3753 79.9728 1
142.1122 194.9500 155.2143 1
21.5640 14.5870 160.0729 1
78.9955 54.4195 117.6290 1
239.6415 3.4627 141.2312 1
75.0054 127.7026 164.6375 1
192.1321 190.4155 64.7881 1
68.3128 144.7708 220.0279 1
153.4152 40.0741 57.1760 1
2.7325 30.5431 150.2023 1
137.3993 171.7093 223.4285 1
225.8748 69.1324 119.2984 1
148.3393 65.3294 87.8077 1
0.4075 239.5735 173.6892 1
230.5784 28.2986 23.9608 1
64.8405 118.8674 223.2336 1
80.3382 202.9741 43.1000 1
128.3403 38.9095 63.8641 1
137.4847 23.3855 24.7472 1
176.1118 213.5146 133.1926 1
136.7541 149.4720 194.9984 1
230.5176 212.2388 158.7318 1
117.8131 0.2518 154.4276 1
31.6598 25.9602 103.3558 1
41.3347 231.6635 6.1799 1
51.2793 112.3530 147.7359 1
223.9952 225.2796 170.5883 1
186.0096 243.2274 50.4380 1
174.0981 131.3250 223.8427 1
113.3445 241.8189 242.3630 1
37.3741 225.8153 37.9884 1
248.2411 177.2072 112.1189 1
231.2685 210.5653 227.7187 1
61.1301 166.9348 146.0937 1
173.6574 159.5573 163.7446 1
134.8744 190.7084 46.9785 1
101.4244 117.9690 220.9014 1
10.5111 248.6285 96.1754 1
7.8360 203.6556 113.6605 1
155.7601 162.9796 45.0899 1
86.5258 249.9447 216.3458 1
123.7524 135.3734 152.1768 1
106.4529 87.8267 92.4456 1
199.2374 237.6397 99.0850 1
57.4975 205.9430 124.3649 1
61.7750 142.7320 143.2697 1
229.7128 237.7196 77.4958 1
156.5071 156.9041 170.8037 1
90.6216 245.9281 115.5815 1
194.4124 41.4879 179.4005 1
97.0413 128.9980 55.4680 1
161.5777 120.5313 170.1885 1
108.7438 142.4199 92.6346 1
240.1258 74.7191 111.5577 1
111.1414 92.3732 104.3748 1
146.8668 78.5939 207.0004 1
207.5100 44.9453 231.0591 1
196.4194 178.2988 69.4952 1
227.7434 18.9380 14.0926 1
108.6450 226.6106 217.8220 1
104.7490 7.8261 195.1166 1
182.9626 232.9262 92.6327 1
134.2956 31.0625 91.1488 1
225.6835 62.3200 216.7362 1
69.5999 121.6141 229.6581 1
246.4322 5.9156 18.1850 1
244.1620 60.2395 78.5239 1
60.4556 139.4542 156.3941 1
5.3983 95.9401 109.7810 1
165.7354 158.5787 18.1250 1
189.8420 68.1630 91.5951 1
217.1746 50.7030 24.6473 1
61.2554 242.0267 123.2890 1
231.5861 210.8797 188.7030 1
157.5503 51.9380 158.4692 1
25.2449 207.3346 74.1082 1
173.9883 153.6175 47.1377 1
247.8014 89.7540 42.8752 1
85.6027 174.4470 68.6218 1
139.1902 141.6069 112.5169 1
143.5113 241.5321 211.0413 1
19.9907 130.8216 204.5322 1
128.7082 156.6187 195.7701 1
38.7233 133.6425 73.3608 1
70.2137 157.9249 182.3783 1
85.5169 42.5545 238.2451 1
146.0042 204.3178 101.4384 1
150.1596 191.5437 242.1956 1
210.1437 215.8551 192.9142 1
89.6410 118.8080 183.6631 1
204.6310 206.7375 112.9300 1
114.9181 155.1408 89.4107 1
100.2747 155.0981 47.2020 1
12.4170 113.4167 227.4091 1
63.5737 236.1018 182.6169 1
178.7233 125.0021 195.3608 1
16.4299 35.4536 177.1272 1
128.8736 184.8363 148.7461 1
91.2256 79.5360 226.5271 1
34.8608 67.1237 231.2976 1
226.5320 103.2893 121.8729 1
75.4294 116.8029 241.7954 1
44.4410 104.3466 175.6085 1
231.8188 224.5705 210.2739 1
70.1349 89.0267 119.2675 1
138.7859 24.0599 29.2320 1
180.8159 101.8842 108.9230 1
211.8765 74.3863 91.6628 1
81.1037 161.4239 51.3287 1
190.6339 176.4367 159.0152 1
14.9644 53.7977 101.8298 1
202.5195 133.5158 120.7839 1
29.3110 245.8197 245.1246 1
58.6764 172.4508 189.1483 1
226.0824 246.2941 213.4769 1
161.8753 169.0236 50.6479 1
186.5173 83.2392 129.3051 1
233.9061 31.8366 130.8078 1
18.9925 96.1441 17.2813 1
124.8092 176.4129 177.9838 1
114.0203 179.3135 234.6449 1
26.5350 34.7909 129.8616 1
158.6451 11.1202 44.5240 1
142.6633 47.1456 225.9799 1
248.4535 4.4235 174.4844 1
189.6596 53.8185 218.8390 1
37.4312 57.2067 163.2046 1
53.9563 162.1162 188.4696 1
49.3113 86.8224 230.1931 1
234.7081 14.0616 70.7959 1
247.3850 58.9812 88.8346 1
155.5389 247.7151 0.2047 1
202.3306 201.9996 189.7302 1
149.3321 8.7607 177.4616 1
164.8179 233.1604 93.2281 1
40.9075 215.0094 166.0539 1
130.5254 235.6013 28.5549 1
194.3603 9.9721 176.1713 1
105.6485 199.3236 191.5224 1
49.6703 108.3322 65.5720 1
184.4211 236.8160 69.4582 1
31.7813 115.2552 247.0994 1
159.3284 56.5303 207.4919 1
79.5989 135.1619 64.1119 1
247.8153 46.7402 204.1887 1
48.9444 90.6128 243.4425 1
122.6118 85.3250 8.6095 1
210.5375 144.2669 195.3604 1
50.0520 96.1513 246.0565 1
162.2320 35.5181 221.0434 1
227.0891 224.6214 141.9325 1
62.2669 89.1696 231.2474 1
91.2761 40.5439 119.7410 1
116.3672 180.6848 231.0822 1
109.1887 114.2867 187.9255 1
77.1230 139.1396 248.3808 1
89.5318 52.0692 197.7532 1
35.3016 214.4172 126.6732 1
169.0100 161.7175 140.4323 1
198.1945 4.3113 24.8872 1
129.6419 70.8289 130.7314 1
9.5190 167.6824 222.8695 1
244.7728 117.1328 243.5459 1
121.1246 162.7630 38.9708 1
22.6439 229.7816 224.3276 1
147.5254 2.6048 212.6865 1
11.8734 166.6240 205.7190 1
110.1099 91.1368 229.6515 1
104.8291 219.3531 178.0277 1
133.5065 236.2694 157.3190 1
162.4142 225.8427 100.5678 1
12.5194 121.2235 95.7899 1
77.8689 21.0043 48.5712 1
244.9233 122.4161 84.2901 1
175.2325 64.6488 125.1334 1
174.7699 79.8235 33.6349 1
234.5745 43.5930 70.1003 1
217.2749 96.6414 26.7260 1
142.8953 21.0518 73.9058 1
104.2992 18.9500 58.6278 1
206.4444 199.9204 238.7210 1
54.4449 108.9506 54.9070 1
156.0588 73.9103 135.4701 1
202.3889 204.9511 163.3121 1
24.6500 208.1939 37.1023 1
49.0083 45.6808 127.0939 1
120.0031 0.0456 97.9006 1
16.9443 197.2109 172.2603 1
191.1026 146.3175 168.3519 1
179.1689 51.2325 247.6453 1
246.2410 83.6867 92.9105 1
103.6998 246.9838 12.3318 1
241.5695 203.7925 70.4750 1
38.6970 16.0715 45.4466 1
94.4329 68.3449 227.4709 1
24.6496 55.8248 130.3525 1
200.9030 26.4861 237.6101 1
25.0735 170.6627 181.9113 1
214.5248 207.8630 135.6277 1
110.3320 52.3691 240.1273 1
194.2194 223.2730 247.5076 1
65.3213 182.2903 0.8094 1
201.0818 34.5499 168.4585 1
49.4629 164.8648 41.1298 1
0.6123 201.9424 26.7144 1
17.0786 99.2900 237.8620 1
151.8094 98.0143 59.1045 1
240.9833 59.8987 175.5497 1
227.7449 79.3723 193.6028 1
36.6598 237.0679 78.3769 1
148.8673 19.8677 141.9765 1
171.7187 91.1653 132.9135 1
78.1903 193.4457 171.9913 1
63.7264 212.7825 206.3327 1
58.0475 2.7750 139.6837 1
87.3489 165.3545 87.3833 1
49.5786 190.8426 1.5120 1
21.0710 4.1745 114.0265 1
185.9720 150.7932 187.8517 1
214.5535 212.9115 231.9500 1
89.4092 244.6682 179.7992 1
77.1435 144.2798 237.9931 1
59.1477 191.4398 52.0520 1
139.7316 14.4134 208.2182 1
217.9126 75.5641 62.6762 1
184.1836 233.6463 54.2466 1
61.7181 29.2152 247.3864 1
220.7133 15.2944 206.6208 1
76.3383 134.5164 214.1268 1
204.4638 191.9262 228.9979 1
11.5478 147.1927 111.6223 1
209.8329 178.8950 159.1286 1
191.9972 148.3977 234.8977 1
189.8196 4.8368 164.4987 1
149.7486 218.6138 189.6440 1
124.6572 133.2655 242.6745 1
188.7718 229.2478 65.6721 1
141.7369 245.0685 172.8672 1
52.1866 47.4289 151.6431 1
179.2577 102.4814 157.2622 1
53.9937 2.7349 103.0887 1
129.7149 223.3080 94.0640 1
137.4237 78.3495 60.1763 1
93.8831 135.8612 56.8388 1
93.1565 243.4630 46.4309 1
126.4213 130.0344 180.0630 1
10.2289 134.1983 26.8952 1
16.4306 124.6618 116.4841 1
214.6177 62.0815 224.6163 1
144.4934 11.4756 32.2529 1
175.6714 88.5644 26.9406 1
223.7121 137.6929 199.9974 1
209.0575 57.1916 114.7593 1
222.3833 233.9972 58.0680 1
97.5838 161.0360 197.0083 1
183.5204 91.2864 230.1991 1
73.7576 44.1896 67.2388 1
122.1494 228.6674 196.8598 1
50.7993 164.2515 21.0588 1
64.8807 127.1675 245.6904 1
216.5660 50.3953 210.4455 1
192.1846 138.2504 174.9505 1
1.8957 218.4778 128.1527 1
131.4169 184.6517 55.2517 1
239.0825 207.1581 57.4782 1
108.6958 2.3231 10.7193 1
212.2650 111.6981 17.7219 1
165.1451 143.5800 37.5352 1
81.7545 243.0379 200.3260 1
246.8484 228.0915 188.7766 1
166.4600 133.4636 235.4974 1
21.4017 132.1191 214.7995 1
137.2121 174.9129 124.8778 1
205.5014 33.9775 247.1935 1
100.0231 214.6539 93.2819 1
11.3859 13.1600 131.7565 1
45.3828 10.5535 102.2642 1
16.6915 207.9592 103.6891 1
89.4057 205.3932 221.4191 1
224.0456 27.1433 228.6470 1
80.1990 111.3224 124.9393 1
183.7939 46.0199 220.5442 1
243.5692 139.7179 216.4551 1
133.2501 29.8050 98.8289 1
157.3255 212.0869 199.0978 1
134.0322 104.1451 70.7609 1
235.6911 177.3997 225.9083 1
101.8433 149.7218 41.1736 1
141.1082 67.7189 179.7827 1
159.0657 168.9614 180.7041 1
112.7654 69.6842 114.7657 1
203.3392 47.9129 10.6511 1
196.1138 58.8726 96.4489 1
249.5390 53.5853 159.1361 1
5.5181 241.6193 206.0626 1
119.5342 9.5158 63.5939 1
208.6975 61.9078 80.6794 1
180.9230 146.2709 162.3247 1
106.5647 11.1483 189.6307 1
235.2396 42.3231 167.8878 1
36.1138 43.3011 171.0063 1
204.4408 42.2864 227.2261 1
216.5934 136.3561 96.4165 1
151.8191 165.5883 37.9320 1
153.8281 43.3786 139.0771 1
120.4077 144.4313 203.2249 1
232.5229 148.6115 36.0756 1
141.0186 31.0937 97.2539 1
49.7419 98.3241 29.6669 1
102.3154 17.7029 188.0695 1
181.9930 205.0378 34.4250 1
75.6262 61.4024 23.0270 1
75.8997 228.7852 117.0697 1
215.9777 182.9885 148.4775 1
62.4931 66.0373 16.2558 1
146.4288 125.8288 94.2212 1
67.0417 157.1662 203.8628 1
138.0115 58.6166 217.8670 1
12.3528 131.4142 102.9579 1
220.8089 213.2107 167.4214 1
32.3886 6.3012 34.2876 1
159.5171 65.4128 16.1483 1
143.5330 139.3179 13.1194 1
180.3853 65.0976 83.9805 1
239.8700 67.5292 165.7473 1
22.9391 138.8245 144.8342 1
124.3688 194.8971 34.1442 1
128.7687 124.0913 184.6446 1
132.6894 179.6795 237.7296 1
104.2410 12.7822 42.2710 1
148.3251 170.1627 243.1439 1
53.3167 68.9781 162.3405 1
23.0042 178.4740 203.3170 1
158.4994 92.5766 163.1866 1
25.9921 21.8862 156.7540 1
163.4209 157.5083 45.3208 1
83.7594 171.5130 25.8032 1
92.2557 37.6487 168.3532 1
76.0281 199.2460 99.6868 1
58.9713 153.8446 206.9021 1
127.6970 97.0632 177.6955 1
89.4037 127.6780 175.8238 1
98.0842 56.1560 37.2275 1
196.4901 238.5802 163.2408 1
52.3970 92.7042 35.1211 1
142.6844 141.2546 164.3545 1
238.7826 163.3787 57.2356 1
206.3886 142.2141 117.4165 1
6.4695 249.7863 144.3246 1
141.3491 151.1148 100.8507 1
24.2399 170.6724 17.5013 1
231.3496 191.8800 234.1076 1
5.8142 232.0513 136.2490 1
22.4849 95.2987 12.8870 1
171.8635 161.7081 116.8429 1
187.5940 44.8324 168.0471 1
235.3130 116.5413 179.6744 1
74.6995 207.4058 213.5752 1
94.2240 89.6691 97.4534 1
137.1543 2.5137 108.6794 1
58.8993 189.4394 179.0305 1
19.6922 65.3405 187.9173 1
2.8095 158.8999 148.3888 1
153.2227 12.4171 25.7571 1
59.2335 113.9568 64.6506 1
133.4184 89.2035 151.0526 1
73.7495 166.1484 179.9999 1
35.5264 122.1056 64.9751 1
6.0912 63.1964 59.0034 1
140.4263 79.5293 244.4591 1
209.8406 242.0254 49.4329 1
51.3763 201.6762 104.7229 1
55.3199 89.3684 204.2347 1
122.9812 197.3595 10.1589 1
103.5341 111.4370 143.2619 1
122.8024 68.1853 145.2198 1
4.7544 145.9705 53.4006 1
189.7497 108.5995 232.7412 1
22.4165 204.3947 14.2349 1
26.2670 66.7407 52.0541 1
205.4164 36.5283 243.1626 1
104.9685 36.0540 76.7860 1
25.4348 55.3038 235.0406 1
193.5938 201.8890 48.5692 1
1.5095 10.8833 231.6993 1
2.9817 83.3978 131.1602 1
92.4748 153.8820 160.1481 1
157.3035 145.9361 64.9333 1
110.8390 128.8797 88.7332 1
45.6058 130.8220 149.8852 1
241.2640 171.8818 220.1559 1
230.4145 33.1532 72.7224 1
117.9101 212.4386 155.8458 1
142.8009 0.9847 131.5971 1
105.1521 212.1966 207.6099 1
82.9942 122.7382 222.7156 1
122.6071 204.0654 232.0397 1
193.5115 37.8430 201.6241 1
136.1877 183.6617 74.3809 1
13.7013 220.9005 136.5048 1
94.4586 40.7473 94.6944 1
162.4200 143.0627 131.8860 1
96.8616 228.5366 130.0459 1
2.7478 51.0237 247.3215 1
36.8504 20.7263 29.5930 1
249.8853 186.6468 50.3827 1
236.2897 97.9155 21.9742 1
156.9515 92.3624 82.3101 1
84.4968 194.0436 142.2425 1
157.0131 76.1557 75.5683 1
59.2504 177.9023 12.8537 1
94.7085 179.6865 47.5574 1
158.7669 174.3368 168.0483 1
162.9355 203.6313 132.2446 1
211.5222 207.2694 114.4779 1
244.2322 200.3988 42.4486 1
238.7698 46.9818 189.0436 1
72.4065 244.8669 120.8946 1
30.1858 162.8905 85.9741 1
121.6112 213.6931 25.7695 1
21.9039 128.6913 118.4818 1
213.6213 2.0398 96.9718 1
165.5141 9.4492 52.7973 1
219.8408 113.1590 207.3546 1
207.7002 143.3857 171.3676 1
112.9660 39.2811 3.5409 1
171.1789 132.1170 131.9427 1
194.3213 210.2007 149.4430 1
146.2071 142.1047 31.7212 1
60.0445 15.3045 52.6868 1
248.2089 37.4188 52.4848 1
98.8289 211.6539 200.6344 1
148.1304 231.6720 121.7126 1
110.8681 34.7806 196.2564 1
163.6243 27.3644 190.0311 1
39.7017 201.8734 104.2630 1
116.9595 169.1748 153.6799 1
240.8033 94.3906 29.6146 1
86.1623 41.8651 27.8226 1
19.7310 213.1299 186.8912 1
38.8361 130.2810 115.7476 1
195.0003 101.5914 177.7414 1
71.3058 42.9616 81.3929 1
210.8742 50.6323 34.8449 1
18.1071 201.9743 61.3037 1
132.5821 24.7171 97.5679 1
225.4060 152.0888 206.5989 1
205.0713 97.7083 204.1827 1
11.2876 42.6248 27.6021 1
228.1798 223.3150 227.2997 1
225.4531 112.4433 72.4926 1
50.6853 207.3160 54.7609 1
23.4647 6.9359 115.7829 1
221.1722 91.9071 52.6673 1
133.5930 19.8141 20.4657 1
55.6576 130.6292 210.0982 1
107.0788 4.9691 246.3023 1
188.8377 248.4643 246.8897 1
216.5145 203.2144 84.9695 1
213.4648 26.2417 25.9992 1
99.5163 177.1922 62.9618 1
93.4666 186.7894 209.0431 1
39.7254 175.9670 58.5588 1
135.2656 190.3392 56.8009 1
63.6187 96.9506 16.5744 1
104.7218 45.3278 178.2918 1
22.6590 181.7586 165.1274 1
1.4094 172.1465 14.0395 1
199.3228 114.1393 40.7833 1
112.5435 94.4696 208.5617 1
19.5112 238.1916 130.5394 1
176.4395 23.6068 5.2099 1
83.8643 189.7508 213.8885 1
164.8775 240.4167 150.1174 1
157.2690 39.3068 103.2290 1
140.0925 231.5219 68.1062 1
153.5336 76.4027 60.8302 1
99.2894 8.3165 239.1000 1
249.4456 152.0239 120.7878 1
107.7891 225.8298 69.4941 1
93.6923 238.9074 229.7192 1
173.8756 169.6726 75.4420 1
16.3337 241.8116 22.7148 1
248.2263 67.6399 27.4623 1
65.0509 237.9119 20.9022 1
245.2035 66.0812 208.5679 1
5.5263 239.1069 128.8313 1
112.5806 151.1221 152.7092 1
187.6650 151.1105 69.5007 1
233.9781 132.2330 194.1766 1
120.5160 202.7638 150.5675 1
56.6938 85.9440 248.5198 1
143.6029 31.1385 78.7596 1
79.9446 107.8947 235.3715 1
136.5943 236.4306 163.9296 1
186.6490 139.9485 165.7834 1
241.2691 144.8373 71.7253 1
81.4898 68.1546 60.2960 1
89.6878 135.5082 27.2849 1
35.2655 201.0285 16.5784 1
52.8526 15.5036 36.9708 1
5.8664 218.5039 244.5691 1
149.5405 74.0111 225.0862 1
146.8367 109.3445 194.4218 1
210.9870 102.3180 102.6706 1
205.6131 64.6832 37.4795 1
12.9581 198.5090 227.8690 1
50.4161 74.0852 26.6884 1
114.8052 11.3079 149.9023 1
173.0455 221.1410 101.2069 1
29.9404 74.0954 77.9513 1
156.8888 205.5845 234.9280 1
71.7971 33.4173 109.1567 1
67.5681 7.2153 63.7726 1
78.4338 65.0653 10.2108 1
204.7450 152.6343 158.3716 1
14.8006 92.8004 193.5267 1
71.0919 201.4923 17.0540 1
221.2103 249.9349 39.8078 1
192.4640 234.4758 234.8099 1
67.3016 221.1332 217.8796 1
95.8766 99.0457 177.7870 1
91.8483 245.7152 22.9119 1
100.0347 48.4339 139.2191 1
87.6714 136.0321 73.9315 1
243.2415 211.6865 248.0532 1
234.4320 135.2648 145.7433 1
246.7673 17.4314 244.0861 1
182.9543 214.0254 240.0010 1
95.4441 136.6047 103.2507 1
109.7472 227.7304 19.4236 1
83.7206 148.7724 125.9168 1
238.2382 86.2752 8.3022 1
97.5456 102.6303 18.8685 1
173.1435 233.4989 59.4525 1
116.4593 26.6699 19.8742 1
134.1032 103.2469 26.9432 1
224.3613 207.3570 153.0433 1
58.8851 156.0297 76.1189 1
45.7499 86.7399 177.7128 1
201.5768 149.6992 219.1309 1
195.4292 46.9310 233.3839 1
156.6008 61.5727 202.3781 1
36.3592 215.5033 175.4325 1
206.6803 241.2490 241.7397 1
5.2839 217.6195 60.9652 1
21.3289 46.8310 45.2117 1
218.5584 225.2709 2.6648 1
151.8186 84.7352 102.3497 1
152.5843 232.9758 65.3460 1
106.1060 78.4868 70.0986 1
156.6626 32.8799 125.4316 1
189.7318 71.1943 67.2145 1
11.9099 248.9084 210.2863 1
29.0344 122.8740 143.8503 1
229.3295 244.3305 88.0191 1
122.5232 51.8116 210.7358 1
102.6570 171.3576 11.6134 1
102.5867 113.2037 161.0680 1
61.7965 41.6430 167.7779 1
9.1500 53.0434 67.5215 1
102.4699 10.1637 177.7791 1
153.9292 240.2900 147.6333 1
179.1664 39.1759 33.6776 1
16.9035 185.9215 176.8130 1
15.2746 23.7927 126.2614 1
221.6420 24.5635 8.3013 1
25.7454 11.7531 49.5897 1
198.2866 152.0135 91.4898 1
95.5935 225.3333 217.5300 1
98.2466 87.8967 245.8815 1
12.1586 63.9118 134.4974 1
68.9681 191.4915 115.5118 1
139.8838 58.4941 232.5372 1
194.1750 133.3874 41.7336 1
216.0713 163.7679 130.9044 1
63.7822 224.8621 175.9672 1
105.1397 246.8029 247.3645 1
98.5172 28.0309 244.2026 1
224.5388 41.5390 243.5695 1
118.9085 41.6653 166.9568 1
209.0952 95.0318 110.6629 1
172.7659 69.4848 201.4826 1
213.6905 192.0363 93.9340 1
23.6723 100.4390 101.4767 1
210.9861 1.0704 45.2235 1
179.7211 42.0108 83.6897 1
237.0514 230.3743 29.6210 1
48.7784 85.6735 41.7284 1
234.8442 167.4556 106.4435 1
229.8669 161.6999 186.8568 1
222.1668 88.0381 171.9070 1
109.0518 48.9428 247.9539 1
125.9969 235.2399 71.6583 1
59.6850 44.9718 220.0133 1
228.5953 41.0104 42.8116 1
67.9328 143.0076 97.6673 1
0.8984 61.0230 71.0742 1
43.9407 151.9379 98.8554 1
23.7076 9.8766 138.6939 1
149.1263 117.3810 5.1535 1
61.2868 209.4691 113.5825 1
158.2302 227.7107 207.1613 1
140.5427 77.0803 152.0283 1
65.6924 229.4808 52.0764 1
191.5548 149.0263 218.6314 1
175.1891 28.6879 86.2990 1
102.5269 66.5331 100.7476 1
140.6779 177.1809 3.7237 1
198.8968 140.5179 46.9138 1
6.9140 216.5662 135.6454 1
133.1341 197.7761 83.4793 1
45.9243 232.3597 26.5733 1
27.7126 124.5232 174.0653 1
187.3584 53.4407 71.6777 1
70.6617 202.3387 35.0809 1
202.2311 38.9088 141.3944 1
156.1105 128.3326 204.7966 1
10.0152 30.3392 179.9137 1
166.3243 203.0011 223.7606 1
160.5641 214.0349 190.5595 1
5.0619 212.8433 169.8559 1
204.1943 117.0335 200.9236 1
116.9284 221.3463 140.1746 1
69.9682 57.1565 218.6460 1
245.4482 82.4095 130.8809 1
45.0748 53.6924 204.1800 1
129.5984 131.4715 17.6667 1
23.1380 62.0942 82.2722 1
186.4514 216.7675 54.9043 1
143.9411 90.6875 131.6687 1
28.8222 181.2629 36.0538 1
215.5343 60.3921 59.0411 1
242.8526 31.6305 187.5301 1
196.1800 239.9166 70.3796 1
