32.3762 58.7078 214.0728 1
211.4600 226.2375 166.2864 1
61.4058 192.7410 149.4474 1
175.5889 52.1334 114.1807 1
208.6414 104.7939 39.2469 1
128.1713 217.5067 108.0164 1
229.8799 48.5535 28.4826 1
50.2150 116.4969 137.4457 1
100.2603 209.5899 144.3531 1
3.9334 20.8187 41.5686 1
4.1824 96.2602 37.3534 1
73.0168 69.5901 143.3758 1
247.7200 243.3923 123.0700 1
105.1054 115.1568 83.2444 1
14.9059 84.6748 96.0446 1
77.2805 196.4403 73.7303 1
207.9866 202.2969 213.3734 1
149.8074 58.6819 55.0558 1
200.6181 219.6503 165.2884 1
160.9586 53.4299 86.9141 1
207.8476 55.3754 227.8691 1
28.7701 164.5665 213.4333 1
77.9939 104.6653 36.9066 1
64.5251 19.0912 70.3655 1
10.7778 196.0704 63.4623 1
33.9390 81.0597 71.9585 1
134.8448 62.6187 228.3026 1
98.4431 220.2441 117.7463 1
218.0831 99.2595 79.4675 1
107.3025 2.4789 10.6109 1
40.6240 54.0917 220.2297 1
122.2947 134.5867 187.9148 1
15.3814 127.0754 214.4332 1
57.1971 143.3774 72.0694 1
167.8250 41.3613 85.7014 1
45.4469 27.3374 59.2737 1
141.9767 183.2969 44.2728 1
214.4687 125.3840 190.0211 1
134.6212 136.1913 112.7769 1
95.1250 94.1450 145.2680 1
217.8165 100.1805 54.8830 1
202.1659 139.7981 169.1299 1
104.4886 157.3030 4.5109 1
174.5943 1.6225 236.2212 1
110.7120 7.7241 217.6831 1
22.5344 2.0121 53.2859 1
243.8504 162.7902 166.9710 1
237.2172 216.3681 11.3394 1
175.8932 234.8332 223.3598 1
55.0439 110.5020 178.4549 1
163.4457 128.4419 68.7862 1
175.0588 200.7586 142.4904 1
226.9067 157.6767 235.9019 1
78.6141 35.1116 193.5848 1
249.9033 57.6671 34.7467 1
120.3809 83.2883 128.7035 1
212.0033 24.8355 63.7068 1
231.5861 210.8797 188.7030 1
145.8503 140.8463 161.2365 1
207.8930 215.7955 194.2571 1
235.8642 98.2387 154.9318 1
20.2320 128.5960 85.7019 1
227.0038 35.5141 247.9032 1
84.3929 138.3191 136.0262 1
58.9482 172.7583 185.1709 1
24.7251 141.0172 176.1448 1
97.2063 134.2801 92.4804 1
13.1949 72.6725 21.9422 1
180.0621 124.1117 118.6329 1
84.2062 71.8626 23.6699 1
245.6784 163.4590 204.1123 1
249.0291 141.3262 220.8440 1
158.9010 97.4663 116.9645 1
249.6924 199.2633 44.4425 1
160.9018 168.1520 42.8637 1
40.7028 200.6397 87.3462 1
213.7089 61.1761 67.7371 1
117.4894 4.7388 136.0622 1
109.5522 170.7730 67.2656 1
173.0424 43.9486 176.2490 1
192.4328 93.8490 116.1055 1
239.7693 142.0348 163.5435 1
14.1964 156.8408 131.7330 1
201.7998 17.2468 81.0664 1
86.8497 171.7308 226.8023 1
126.9055 121.5795 138.9877 1
81.8580 148.7616 164.9096 1
195.7657 37.5668 195.6237 1
82.7929 14.5594 140.3653 1
240.2723 235.5022 196.4641 1
122.3712 84.4061 42.7647 1
163.9375 54.7836 78.2671 1
219.9510 41.6401 165.2576 1
174.6784 64.8609 59.5562 1
205.6839 244.8192 246.7111 1
114.2608 8.9119 55.6340 1
190.2750 163.2331 211.8125 1
77.8432 247.9411 15.7034 1
6.2379 186.0385 203.0038 1
80.2809 0.1566 231.1400 1
48.2992 7.0186 138.4836 1
190.2213 101.4198 96.0515 1
121.1320 96.4421 234.1599 1
157.2111 101.7204 77.0409 1
226.9053 75.4730 180.8462 1
237.4058 99.0564 180.1667 1
18.5951 151.8592 233.6715 1
90.4780 128.3453 127.7203 1
70.1906 90.8173 103.7704 1
164.6047 162.5285 11.6098 1
94.3502 62.5402 15.7536 1
63.4440 112.9549 38.1113 1
244.3545 56.9813 2.4264 1
122.8154 66.6791 102.4839 1
63.2716 48.9055 66.6513 1
52.4378 245.3782 128.5716 1
60.3045 199.9028 92.1437 1
137.2433 33.5218 135.4628 1
193.9179 243.6974 184.4820 1
182.7335 191.7798 98.2464 1
110.7118 8.0653 217.8245 1
226.6524 59.7628 21.9978 1
167.3178 173.4492 49.1901 1
145.9226 21.3689 81.0584 1
158.8654 116.1095 240.8392 1
42.3372 225.5518 155.4906 1
69.6150 102.8056 159.6816 1
9.8504 178.2030 103.4504 1
33.2730 168.3985 181.7761 1
125.0125 242.9272 118.1234 1
201.9737 199.7288 188.3865 1
146.8800 55.4703 58.8778 1
157.9539 5.1813 197.8440 1
8.7092 169.6828 130.2317 1
199.8756 52.1503 43.9558 1
95.7095 71.6393 51.6848 1
68.0413 27.3141 247.9820 1
21.9791 71.6819 63.0307 1
110.0546 246.4937 54.7339 1
204.1030 34.0163 220.4353 1
87.3825 31.5470 224.6032 1
26.0154 247.5815 239.9199 1
17.1405 139.5253 128.7012 1
200.8946 209.2968 72.0821 1
97.0965 134.0100 124.3666 1
5.4340 117.3128 243.9746 1
44.9303 169.1685 231.8283 1
162.2332 110.4815 79.3523 1
144.1623 80.3856 23.7372 1
96.7849 226.9361 113.8869 1
214.4522 45.1539 236.6077 1
27.5909 194.8081 201.0211 1
126.3556 72.3542 68.5468 1
4.5540 222.0209 120.9643 1
11.8793 150.3357 179.1325 1
119.2829 10.2992 40.8532 1
241.8470 239.1900 10.6130 1
9.4049 104.3239 211.4612 1
240.8643 216.8451 165.5147 1
196.4644 113.8122 177.9393 1
14.3533 159.9656 104.1313 1
56.5891 111.1703 152.2883 1
106.0634 170.5498 173.2807 1
153.4058 172.4654 52.9665 1
56.7657 149.6258 73.2122 1
237.3543 240.4060 55.6504 1
152.9488 69.8887 137.3658 1
29.7370 202.5811 89.7598 1
248.3377 69.6075 138.9148 1
230.0764 74.5091 227.5265 1
100.6897 95.9231 0.2735 1
197.4812 93.3569 126.5505 1
163.6065 117.5592 27.1500 1
233.0309 157.4012 90.1625 1
223.8696 3.2507 217.7614 1
192.3391 153.7229 38.5039 1
43.2011 164.0222 236.1877 1
226.6125 95.3020 100.8953 1
187.2135 123.0428 56.5118 1
168.5342 239.5047 203.2269 1
184.5727 216.9733 214.7984 1
146.7009 7.6967 32.7291 1
126.6197 101.4403 154.9404 1
108.6631 113.7982 63.7358 1
15.8243 35.8293 198.6001 1
144.9888 182.2828 155.1136 1
79.3741 179.6095 145.4380 1
140.2010 233.8021 3.2886 1
101.4269 86.9776 92.2655 1
86.3406 95.5984 75.2479 1
60.8323 194.9617 195.0730 1
141.9514 36.1946 51.9558 1
65.8279 212.5776 135.5331 1
179.0047 201.3772 23.9950 1
104.4116 110.0783 224.2590 1
173.5007 248.2693 230.2545 1
177.4131 179.5322 39.3337 1
101.5230 70.0522 189.8963 1
224.7655 204.1573 243.3925 1
235.6097 12.1118 55.3375 1
89.3353 41.3256 79.0821 1
29.3481 18.8534 27.0729 1
219.2345 203.2379 95.5903 1
231.6591 227.6716 191.7914 1
167.5141 215.4517 8.9886 1
227.9823 158.7343 243.3164 1
229.5964 175.5362 34.2533 1
242.6278 34.5345 4.6446 1
36.1067 185.6548 154.0712 1
169.8712 197.7122 231.0705 1
239.0467 222.2378 29.0806 1
243.7883 77.5432 209.2863 1
131.3373 22.6159 108.8844 1
234.0652 28.3212 68.4998 1
74.5458 184.9819 107.2199 1
102.5280 142.7782 98.4561 1
86.8880 22.9405 176.5810 1
6.4235 244.7795 61.1175 1
215.3784 162.4518 36.7681 1
238.6038 155.1724 1.9030 1
47.1827 102.4510 181.4878 1
203.5323 30.2563 169.4777 1
161.1855 154.9983 21.8617 1
232.0491 52.9844 6.9502 1
59.2305 44.9294 155.0461 1
228.5953 41.0104 42.8116 1
107.4631 63.7883 196.5329 1
120.9620 154.3776 222.0958 1
232.5871 197.2614 42.1970 1
233.2381 220.6286 205.7544 1
16.5965 231.8150 129.1240 1
128.7687 124.0913 184.6446 1
90.1753 105.0767 236.8230 1
174.8490 47.8210 205.3673 1
58.8851 156.0297 76.1189 1
122.4721 192.8024 189.4572 1
148.2911 176.1416 185.1949 1
103.3995 157.0189 211.4272 1
245.3580 89.9422 39.9635 1
64.9123 149.6601 36.4448 1
243.2462 59.3250 27.2784 1
43.4312 162.3637 191.7249 1
247.6776 211.4694 2.0229 1
83.4095 118.1381 13.6006 1
123.7869 146.4504 198.9166 1
96.7489 118.5959 239.5774 1
17.6547 161.3403 226.5763 1
234.8125 3.2540 224.2885 1
22.0017 124.8521 17.7028 1
209.8754 106.1156 115.2867 1
213.0922 102.1158 147.1315 1
245.6219 97.8450 89.6252 1
185.6051 127.0367 49.6340 1
80.5268 173.3495 11.0394 1
215.7569 225.0398 64.0499 1
191.3348 4.7262 0.7434 1
26.4312 14.4602 175.5450 1
94.8265 58.7363 126.0742 1
2.7817 204.4508 145.8054 1
242.0961 79.7601 95.6034 1
29.3654 88.0365 11.2402 1
1.3702 132.4772 237.6126 1
148.6200 115.9162 90.7313 1
134.6499 240.5723 190.0608 1
55.8699 29.7651 191.6655 1
134.2231 31.9817 118.2885 1
185.5336 75.1954 3.6200 1
167.0134 221.6246 174.7761 1
43.2928 74.8589 106.1625 1
194.1364 123.9728 123.7564 1
180.1150 205.1484 170.0435 1
187.8793 214.3950 163.2737 1
98.1522 176.7593 116.6776 1
119.0490 61.9575 92.0939 1
248.6083 80.7354 155.5865 1
154.7881 215.1414 88.5228 1
42.6228 120.3360 144.6080 1
131.7439 92.8873 170.7164 1
101.6544 177.4158 0.0656 1
72.4245 225.8914 42.7135 1
106.4529 87.8267 92.4456 1
179.6190 246.0364 9.1835 1
149.7453 206.8243 79.0842 1
180.3393 5.7603 242.1675 1
52.4381 193.6919 115.9070 1
50.8065 163.1072 62.6196 1
53.0003 235.7873 206.9545 1
249.2511 202.9286 64.2934 1
244.4146 154.5842 31.5455 1
137.5760 124.2723 137.6347 1
230.2105 136.2883 49.1310 1
130.4900 101.0208 63.7576 1
87.9734 14.3843 39.3544 1
135.4539 230.5454 110.1987 1
203.2085 224.2389 104.7364 1
49.6992 38.0637 90.6288 1
234.1610 115.7804 63.0543 1
77.2009 22.2951 85.1786 1
29.6297 23.0675 85.9962 1
78.4417 164.1093 18.3516 1
126.6352 16.2539 225.1892 1
2.4624 50.3740 167.1651 1
100.3430 5.4376 116.4526 1
38.6214 113.6474 15.0345 1
122.5804 128.0644 140.3337 1
233.6804 169.3229 54.8532 1
202.4674 123.1753 67.7435 1
155.6211 47.3419 59.2505 1
160.3256 78.5206 167.2089 1
62.4938 195.7153 236.4947 1
177.7869 22.5582 150.8650 1
235.2109 53.2715 155.9492 1
2.7579 173.1149 111.9457 1
234.8223 152.8242 202.0009 1
142.7500 49.5663 73.2555 1
174.0282 175.8849 166.5681 1
144.3132 45.6456 145.9408 1
242.1399 112.8988 59.8260 1
215.7233 69.5197 181.3817 1
91.5895 112.1880 197.8354 1
3.7116 78.3069 136.1985 1
156.2795 19.6966 64.8834 1
191.5574 218.1685 244.2432 1
93.1208 27.6937 25.8972 1
237.0759 22.2514 213.6962 1
2.0978 39.8897 87.6035 1
96.0318 0.9583 180.0071 1
119.9078 128.8123 42.5776 1
109.8148 195.4740 64.6303 1
59.7007 230.2425 76.6312 1
49.2384 8.2709 246.0782 1
207.3915 2.9720 66.7139 1
144.8070 48.7862 149.7432 1
66.5726 231.9541 56.5766 1
102.7223 240.4513 72.0859 1
36.8082 140.7245 98.1121 1
246.5635 56.2628 221.4617 1
148.6098 23.1287 2.0300 1
146.9534 180.9531 221.1688 1
144.5860 186.7400 5.4913 1
242.4217 163.2682 166.9677 1
210.4889 222.7279 135.3505 1
234.3201 223.4268 157.4744 1
140.3194 145.7842 76.6015 1
206.6487 48.5484 173.7530 1
182.0821 122.1498 181.5435 1
10.0944 192.2424 232.2998 1
140.6531 192.1389 191.3053 1
217.0830 241.5981 118.2017 1
151.1333 84.1358 132.7332 1
5.8679 104.5922 19.6293 1
87.6485 81.2448 211.6172 1
208.0090 186.4013 164.1309 1
152.2780 112.6132 68.4598 1
68.5921 114.5475 61.2525 1
109.5262 195.3784 112.9128 1
160.8552 18.0109 157.1767 1
206.3638 182.8610 203.3934 1
156.3553 76.2688 185.5795 1
24.4929 29.5722 184.0105 1
228.7871 152.3532 1.3471 1
215.4622 217.1133 190.2241 1
101.0557 36.3358 214.5318 1
214.6203 118.9945 160.5441 1
30.8825 55.3692 169.3534 1
12.0386 194.3533 36.4768 1
245.2960 21.3131 7.2841 1
29.8506 175.2737 66.1902 1
120.6414 232.9805 94.3007 1
25.1611 4.7470 222.5629 1
66.7874 27.8938 131.8413 1
92.8502 25.5821 89.1998 1
200.5375 90.9857 113.6639 1
117.8845 71.1260 124.0995 1
33.6561 58.0054 124.1764 1
33.0408 48.3652 120.2607 1
69.0139 71.6757 23.1820 1
37.4309 67.5345 109.5633 1
68.3719 2.2990 233.0132 1
171.2760 62.1938 231.8985 1
138.4460 210.6093 241.4915 1
97.4384 77.4159 129.1038 1
221.5501 20.5812 154.8729 1
217.9545 186.8666 199.8610 1
183.6512 215.8674 14.1957 1
237.4763 179.5623 100.0819 1
76.2360 173.0635 153.2599 1
127.7880 216.8866 32.7168 1
163.4992 92.9612 210.6615 1
172.3845 7.4045 139.9631 1
197.2926 50.0472 174.2503 1
135.9475 49.0001 40.7377 1
237.1543 142.8125 23.2854 1
175.8369 59.3531 227.3303 1
78.0955 227.1474 110.5826 1
191.3928 163.8405 100.5477 1
238.7826 163.3787 57.2356 1
19.8523 168.4972 43.9573 1
146.6697 117.6303 65.4363 1
0.1985 139.3914 232.6518 1
227.3774 202.7174 209.3460 1
145.2744 139.2452 6.9737 1
247.1857 120.4939 72.6120 1
176.8508 190.7946 46.0011 1
220.5870 34.6241 188.6223 1
120.1179 25.7251 124.4456 1
207.5317 12.4843 69.1429 1
52.1612 215.2761 155.8719 1
229.2229 76.5003 24.6519 1
117.5655 134.3048 229.8619 1
129.2498 54.6520 160.1825 1
50.1938 119.6748 212.9214 1
233.6171 218.8915 19.3425 1
22.0720 115.7314 10.9770 1
81.8148 166.0034 7.7797 1
122.6061 228.5732 92.7926 1
51.8464 221.5602 235.5434 1
35.3428 75.8383 3.0073 1
139.8000 99.4025 183.4416 1
16.7765 120.9320 116.9359 1
221.0433 169.0905 28.8427 1
117.0760 170.5930 79.3639 1
189.1425 61.8070 142.1971 1
140.7523 204.8240 20.2376 1
28.6816 114.2815 89.7348 1
58.7301 35.0196 48.8700 1
192.4835 121.6433 141.2879 1
63.2044 176.5654 15.7161 1
25.8044 34.7593 121.9493 1
203.7159 95.0058 44.4333 1
69.2484 0.2579 124.9320 1
69.4448 147.1766 75.1510 1
208.5033 194.5272 82.0392 1
105.2739 247.9692 213.3492 1
115.8956 47.9148 47.6865 1
241.6575 90.9274 119.8658 1
42.5118 205.6648 184.5233 1
15.5450 231.1767 36.6931 1
82.6655 137.5947 180.9150 1
55.1970 243.4357 79.2582 1
220.6786 2.8243 44.4563 1
145.9785 4.3883 129.6848 1
218.2937 53.4561 0.3487 1
179.7344 193.1533 159.7563 1
193.3428 36.6379 172.9787 1
11.1794 248.2370 224.5675 1
157.8415 36.9511 100.3733 1
249.9539 102.0635 93.2673 1
80.4452 201.5059 147.9181 1
24.9212 241.1029 144.7039 1
88.1361 33.7901 203.8130 1
77.3094 230.6153 90.3805 1
193.6758 152.3677 226.1033 1
71.7977 7.7419 225.9567 1
73.1121 38.3247 202.0123 1
90.4893 83.2436 147.6627 1
89.3718 43.0635 244.6096 1
141.0039 239.0295 203.4755 1
117.8989 177.5222 37.7287 1
226.0407 111.9036 189.9465 1
176.5983 123.0187 57.6978 1
172.7869 79.8329 13.6685 1
32.1383 108.3557 203.1975 1
146.1665 125.3025 165.1036 1
6.4985 175.9594 211.1856 1
34.8086 99.7342 23.6146 1
128.8647 97.0966 52.3592 1
160.0380 15.1761 146.4658 1
52.7185 80.2989 50.5683 1
201.3500 125.5377 32.0301 1
191.8617 52.8553 119.6850 1
209.0938 24.0493 12.7409 1
113.5453 20.4220 146.4534 1
198.8322 142.6047 62.0062 1
201.6410 147.9606 222.5917 1
157.9004 234.7210 154.4596 1
110.7478 172.7301 91.9143 1
39.8303 174.4133 120.3733 1
91.1902 98.7396 9.5539 1
173.8223 112.6193 32.7850 1
75.1733 42.3813 206.4359 1
15.9896 181.3295 194.6684 1
82.8617 13.1279 127.5829 1
44.1786 128.7979 79.5558 1
79.3067 62.3456 200.2250 1
8.4672 40.3531 178.0006 1
159.7119 8.5337 101.8920 1
161.6620 2.1047 84.5646 1
181.2288 173.3978 74.1885 1
155.5405 31.4078 219.4014 1
10.2370 241.2732 44.6301 1
173.4431 45.5939 182.4694 1
207.2086 237.1893 197.3351 1
104.8145 187.2614 181.9919 1
222.3812 150.3503 247.5701 1
230.5556 152.5974 227.5212 1
109.5873 187.4839 135.6098 1
109.7633 128.9573 36.2060 1
125.3203 91.5153 1.2586 1
203.0720 225.4360 130.6752 1
100.3993 179.7739 50.7722 1
37.5334 119.9984 57.5522 1
137.3676 137.3665 24.5129 1
34.1220 198.4006 191.4344 1
108.5126 233.3036 88.3014 1
114.6346 176.0513 22.3591 1
71.8398 244.8095 225.4521 1
140.4691 217.3734 213.4803 1
78.8030 43.1016 221.6519 1
211.5114 42.1443 91.4454 1
74.3933 181.5129 220.5814 1
219.7050 247.3963 1.7664 1
152.2732 70.2015 123.8564 1
27.2736 112.3222 133.5091 1
198.0891 150.5192 4.7245 1
249.7022 51.9621 135.3743 1
145.2003 243.7448 62.3323 1
140.1703 130.9438 157.2602 1
14.8962 42.8997 202.6360 1
26.8781 60.9555 20.9901 1
227.3370 3.0196 168.5912 1
209.7223 223.8536 118.6439 1
3.8385 249.8642 208.6886 1
151.5826 135.0898 11.5387 1
194.0507 87.0573 211.9979 1
228.7820 181.9316 213.2712 1
56.7875 116.4842 10.1885 1
7.8853 237.8656 163.8015 1
245.7846 121.6773 197.8487 1
138.3672 38.0988 39.1676 1
173.5663 110.7932 21.9531 1
195.3071 153.2290 55.6531 1
57.2132 115.5197 71.2548 1
246.4871 39.8118 166.6423 1
11.7799 109.5834 96.9564 1
153.6223 243.1652 71.8434 1
57.7053 226.4741 139.4484 1
5.3037 107.7531 207.2225 1
96.4732 148.8815 64.2342 1
196.7568 159.1076 76.5991 1
105.7284 181.5283 237.7025 1
200.9339 110.8941 45.3783 1
204.3372 103.5265 116.7970 1
184.2439 124.3633 161.6686 1
199.1910 132.1759 58.7561 1
1.4993 101.1339 215.5051 1
201.2430 3.5408 74.7109 1
103.2430 16.2335 174.5006 1
141.1991 233.7497 49.5778 1
46.0716 8.7512 14.7005 1
162.6616 245.2904 162.8040 1
172.9315 115.5631 143.2338 1
216.8135 214.0404 7.2556 1
28.1515 203.7788 184.5076 1
68.4575 4.2809 194.3234 1
41.3071 214.1608 32.5269 1
124.3697 164.0418 20.9398 1
160.9832 231.9374 60.9672 1
141.1757 28.7887 117.8715 1
24.7386 113.6183 114.3544 1
80.2858 163.0124 97.3562 1
204.9380 104.8142 211.7510 1
152.8580 145.3252 45.0801 1
127.8659 19.4457 213.7779 1
16.7686 0.0685 61.1952 1
127.0336 35.0598 67.9873 1
238.7210 107.8048 76.9484 1
199.6750 182.7432 176.2254 1
187.6650 151.1105 69.5007 1
85.4307 25.0213 40.9693 1
140.3128 140.0185 26.0865 1
3.7924 140.8375 214.7642 1
159.8907 52.7260 150.9812 1
59.2866 181.9736 138.5223 1
131.6456 44.1683 91.6630 1
129.0808 117.2544 227.9203 1
40.0461 239.5048 6.2765 1
19.7310 213.1299 186.8912 1
237.9038 227.7529 110.9205 1
45.4586 14.8661 110.3955 1
49.7515 175.2196 131.4301 1
76.2710 59.7292 216.4479 1
208.7573 165.4786 38.5375 1
74.6450 217.0835 182.5054 1
199.3444 3.1332 47.8441 1
22.5382 184.3166 140.4064 1
160.8902 120.2446 154.0144 1
91.9691 221.7551 65.6443 1
84.2296 172.9231 53.3854 1
194.8498 139.7695 11.8690 1
54.2816 52.0764 61.8831 1
222.3238 67.1405 145.5951 1
14.5998 103.8227 116.6138 1
186.2459 234.7411 223.7356 1
20.4368 74.3023 96.8714 1
72.1765 187.2128 57.6924 1
102.1827 203.8131 10.5303 1
23.7368 73.8005 192.4385 1
181.9384 97.3156 158.3657 1
13.9599 143.5031 92.4071 1
178.5865 107.3917 239.2719 1
106.6881 90.6520 83.9781 1
30.5591 224.4997 217.2438 1
8.6120 13.1621 223.1680 1
86.5481 69.6460 110.9762 1
194.5448 201.3263 216.8319 1
20.5588 184.8704 126.8219 1
27.3771 73.5160 249.8848 1
77.7573 100.7536 150.7603 1
241.4247 74.5198 170.8134 1
7.8873 146.3976 149.1313 1
61.3223 127.4053 138.9554 1
101.0271 6.5562 124.9229 1
231.9223 178.2596 78.2952 1
191.3190 71.5069 67.4498 1
242.2795 220.3743 92.7230 1
127.9118 157.2286 31.0781 1
226.2261 50.6423 208.2150 1
64.3730 104.3132 57.6157 1
156.1886 111.3435 73.1593 1
88.4610 148.0553 101.3625 1
28.4928 70.9677 171.9093 1
37.9535 225.7793 229.9181 1
171.5049 156.1604 228.1374 1
151.2847 113.1157 104.3673 1
47.8705 40.5397 32.4340 1
44.4066 246.6860 119.9321 1
117.3005 132.8601 57.2087 1
102.7702 130.5274 151.8675 1
189.1928 99.3217 44.3347 1
59.3305 127.1950 241.0586 1
138.4282 19.4269 67.8727 1
226.4864 223.5996 153.6682 1
26.9254 168.8953 56.4535 1
165.3202 61.7673 163.0033 1
123.3748 218.9543 194.8132 1
1.5630 47.4972 175.1258 1
221.6590 193.5718 77.4142 1
100.3159 104.8037 86.7837 1
126.9557 126.9190 92.9631 1
177.4733 244.5388 162.5212 1
165.4297 178.4348 75.7675 1
85.7014 115.0462 193.0747 1
191.5064 62.6624 217.5685 1
18.5819 5.9551 164.2356 1
114.0920 38.5454 166.1534 1
79.4070 247.3620 47.9690 1
158.2393 236.1650 197.2467 1
67.2599 7.7601 166.9753 1
113.5383 122.8701 82.6535 1
29.8097 172.0039 67.2216 1
92.4748 153.8820 160.1481 1
249.2708 219.3145 188.3052 1
83.9308 43.4059 55.7687 1
232.9252 175.8274 92.1355 1
117.8183 226.0785 101.5093 1
30.1304 159.7811 66.6919 1
193.3752 160.5010 5.2549 1
61.2030 164.1884 220.4334 1
221.3342 13.8203 10.7876 1
157.4151 83.1382 137.4667 1
177.2876 248.5244 138.7368 1
111.1414 92.3732 104.3748 1
40.2941 138.3118 119.3804 1
67.5380 159.2703 177.0314 1
133.4351 65.7407 214.4456 1
10.0025 160.6282 234.8052 1
107.0721 21.9404 53.4329 1
86.3605 247.1929 143.0202 1
88.8858 200.4419 8.4760 1
208.1220 60.6939 84.5874 1
163.3814 111.4082 216.2018 1
170.7161 207.3520 221.1234 1
26.8754 68.8777 199.4925 1
69.4025 226.5593 59.8966 1
219.1874 193.0352 237.7056 1
220.8733 0.4598 34.2400 1
35.6599 3.0528 178.6969 1
46.4049 21.1933 247.7972 1
230.4506 82.6663 40.8345 1
28.7313 203.3002 68.8056 1
169.1046 214.9328 52.7789 1
92.9419 101.0122 130.2913 1
165.5141 9.4492 52.7973 1
108.8226 208.5976 196.1243 1
107.9948 15.8780 111.9890 1
182.3098 178.3793 18.1068 1
13.1738 194.5030 114.3674 1
229.9580 205.6488 186.9598 1
145.6086 68.4968 153.7719 1
143.3177 55.9426 231.2167 1
65.9317 92.6354 17.5648 1
81.3648 148.1971 203.6654 1
26.9720 202.3655 136.3999 1
194.3394 81.8781 154.3982 1
175.4238 217.6729 162.4743 1
163.5933 116.7015 23.4724 1
135.7420 29.9472 63.9111 1
59.6438 80.1036 65.4040 1
139.2557 129.4728 98.8503 1
124.5975 173.9995 158.2900 1
92.3604 156.2087 111.5705 1
210.0919 88.9510 210.5342 1
174.7699 79.8235 33.6349 1
86.7299 25.2917 168.4006 1
49.5276 129.6481 98.7514 1
45.1007 129.0168 229.8870 1
78.3160 149.2706 205.2635 1
43.3249 149.1893 182.5102 1
167.3921 234.4320 35.9814 1
32.8438 117.2851 84.6959 1
119.6570 66.1151 229.9736 1
197.1443 143.5118 124.6024 1
186.9787 214.6363 65.0203 1
47.9488 107.4341 167.3077 1
230.9784 199.8109 40.2902 1
62.3353 214.8639 116.3076 1
62.3374 228.3343 194.1214 1
180.6705 238.7943 229.2035 1
225.9159 145.4557 110.0408 1
127.8815 191.5449 185.2389 1
244.1042 73.7360 227.2296 1
214.2601 189.8091 115.4247 1
148.3559 98.5643 54.5208 1
23.6723 100.4390 101.4767 1
37.6107 69.0464 58.5235 1
44.8189 125.4586 178.7440 1
199.3866 91.9425 239.9073 1
177.0787 146.7296 245.9034 1
31.8267 105.9630 60.4554 1
161.3420 82.3214 124.7810 1
49.0083 45.6808 127.0939 1
232.5921 85.7531 137.7538 1
109.7832 136.4414 79.9565 1
244.8446 179.4297 197.9570 1
49.9485 198.1978 247.2614 1
212.3287 18.4273 101.6245 1
20.7276 211.0901 230.1223 1
64.7732 102.4565 230.8381 1
120.2611 106.4961 112.3788 1
18.3697 227.4844 147.8334 1
237.9370 55.2006 13.6427 1
33.8610 218.7601 172.1121 1
80.2205 111.2779 132.8794 1
55.2738 26.8592 36.5959 1
18.9254 236.6534 148.2071 1
93.2650 183.6215 1.5096 1
247.1456 205.6581 204.9424 1
87.7383 243.2161 111.1767 1
201.1080 164.6593 22.1559 1
41.4959 198.4015 162.2903 1
124.5580 232.6718 42.6676 1
6.7915 91.5545 193.8978 1
137.4846 108.9342 76.5624 1
83.3433 80.9569 23.0413 1
116.9882 69.2925 127.6520 1
220.8089 213.2107 167.4214 1
24.0075 229.1898 15.2572 1
136.8964 16.9638 17.0693 1
153.7875 150.4255 173.1731 1
