173.249115 56.130871 186.336792 1
46.036896 185.484741 80.162910 1
52.793068 19.186670 225.882629 1
204.376892 169.324234 26.535463 1
171.709244 108.324310 71.518005 1
137.580139 96.764374 183.001236 1
212.824295 173.411880 78.671631 1
37.636570 2.900542 9.018360 1
215.296280 90.533127 243.411530 1
85.535446 114.217613 82.282501 1
140.172028 47.332512 132.548508 1
161.818436 77.767082 2.660599 1
183.313232 165.107681 7.644887 1
210.972443 65.467094 249.199585 1
7.333825 50.826626 107.153168 1
154.035431 188.142319 11.352745 1
6.710023 167.109329 246.999344 1
61.836411 88.351318 78.083237 1
146.335236 68.727119 140.194382 1
152.921082 28.601370 175.544540 1
216.310944 1.604872 178.512497 1
222.536728 74.068848 146.950058 1
68.830872 124.879311 117.354492 1
102.890579 217.838486 27.190268 1
60.798443 86.512024 134.733261 1
23.191290 152.740067 92.117104 1
81.155479 47.103645 130.208908 1
218.616531 214.569611 33.894947 1
143.198120 65.986519 141.029922 1
155.856171 95.067848 101.718269 1
178.028793 194.356705 71.222534 1
134.729889 122.472252 22.241997 1
176.217560 177.925125 15.460349 1
82.045364 177.431351 64.756157 1
95.159882 200.902878 212.593903 1
154.256577 132.207809 158.844223 1
127.953491 119.390625 229.320801 1
189.227814 225.648163 95.270592 1
180.896744 147.003128 196.556900 1
140.273865 193.625488 41.748947 1
143.593918 12.588268 248.430176 1
156.366409 8.829721 68.925911 1
186.007675 233.461212 45.339600 1
147.941010 98.131943 122.313904 1
217.948395 31.522108 75.106720 1
152.671783 12.716133 121.498169 1
240.945312 45.566437 6.312864 1
232.314453 176.926727 172.355118 1
39.791737 191.037567 96.429115 1
170.204544 3.421744 82.907600 1
190.957260 59.712963 98.183502 1
37.031166 3.759089 16.910025 1
209.333603 145.818008 64.933243 1
246.256363 113.624573 105.657593 1
30.310249 41.339027 239.379227 1
127.121338 164.509247 236.115005 1
197.426407 222.611603 135.414978 1
83.580917 41.107841 83.650566 1
165.051727 201.531021 41.914932 1
157.061691 80.409500 1.419105 1
155.812424 80.472992 193.287033 1
2.779898 185.444519 13.101754 1
112.749420 3.334651 135.203369 1
181.480042 35.445103 89.945793 1
215.910217 236.437500 118.799377 1
162.166718 200.178253 51.557674 1
48.882263 8.532799 99.608505 1
2.777335 51.615906 10.057705 1
75.641891 10.462527 123.801971 1
36.232113 2.080076 243.175278 1
109.561111 121.666382 149.087143 1
44.306255 200.457413 200.584488 1
18.028252 94.329651 52.727264 1
15.166501 32.854897 42.700203 1
185.398651 95.921837 225.817123 1
24.629009 66.652687 191.996506 1
207.211731 189.553879 41.724945 1
214.826599 88.469551 203.573471 1
16.915886 43.961246 134.622055 1
94.160492 238.309647 236.148727 1
148.277954 229.391586 163.221222 1
221.623825 238.962219 154.521744 1
40.250694 25.704514 169.697266 1
79.411156 155.832062 90.661331 1
207.802902 35.450333 8.706285 1
124.331879 193.453125 45.503181 1
144.096649 97.666718 130.661682 1
189.900833 192.162735 200.533112 1
155.520676 117.539810 162.269577 1
229.827911 7.071879 225.647415 1
11.374503 181.727203 182.083359 1
163.852005 146.914734 53.872288 1
21.754429 45.657959 223.833771 1
109.017944 179.702133 202.471756 1
65.864891 82.486870 225.732452 1
220.910721 17.368168 161.214828 1
118.329803 194.437622 182.911407 1
190.678955 180.009201 147.221039 1
36.543873 4.569966 17.750463 1
238.754456 199.575958 209.379135 1
126.817322 177.715302 231.319931 1
144.578583 83.436508 111.953934 1
246.350739 24.554138 179.848770 1
242.691406 29.704819 148.506485 1
69.005142 102.816864 237.774429 1
42.499184 100.994942 241.851273 1
20.898268 205.458344 208.627975 1
192.394485 188.302704 213.005768 1
134.046265 8.063548 21.719336 1
190.767700 1.113953 220.640472 1
152.917572 33.056240 186.579056 1
230.409180 206.771881 141.490479 1
218.998154 226.358231 3.166884 1
83.295258 13.458824 210.003174 1
109.928230 11.171553 128.959808 1
147.958084 228.464706 231.320663 1
154.414139 194.651352 188.676010 1
125.115639 104.416527 137.028107 1
121.474945 126.913536 125.713203 1
124.530602 64.072685 201.168655 1
232.091110 91.904312 236.816132 1
215.362366 99.340630 136.507156 1
56.472607 102.437553 166.830933 1
151.783630 41.761189 88.861458 1
62.869164 31.775162 148.455246 1
93.313385 65.199173 37.016449 1
193.496765 200.162979 162.009430 1
225.274292 50.819237 226.781265 1
33.718063 22.265467 201.557587 1
190.944061 211.166840 201.890900 1
173.190369 207.844910 93.258629 1
226.312149 3.747084 173.833389 1
141.794479 206.359131 11.573751 1
14.770329 237.841660 195.041672 1
20.750193 221.783920 123.248901 1
129.876633 181.845901 106.482529 1
127.643524 153.256805 119.617432 1
217.416443 190.274948 125.330002 1
94.910362 217.746201 150.964752 1
220.681549 165.967773 101.293282 1
152.882217 69.588348 211.828445 1
98.609451 216.205261 39.767445 1
238.109970 97.286438 232.080673 1
244.324768 171.493942 8.746625 1
45.708576 91.969810 214.893829 1
4.027674 150.437469 124.372253 1
84.638031 30.293268 236.614441 1
209.359558 197.658630 195.594131 1
173.816147 136.743042 29.539398 1
5.117477 51.886002 69.486275 1
66.510536 8.594394 78.654289 1
121.463272 142.629196 157.008728 1
15.989253 182.611664 203.897003 1
207.853851 199.447128 26.742018 1
162.986832 247.310974 49.764153 1
93.047455 231.647766 149.576889 1
239.062561 129.254089 241.600342 1
39.411488 68.066200 82.332703 1
215.104858 7.088947 149.075912 1
203.995544 167.615997 118.281113 1
196.341614 64.182869 241.491760 1
27.085016 209.646988 95.963562 1
144.003342 2.117274 65.702469 1
128.997528 148.601028 119.345108 1
134.754913 133.339676 162.231979 1
12.301298 122.254730 170.946915 1
112.647026 76.633537 90.886528 1
118.696320 227.941742 166.004242 1
68.870178 160.439728 69.508034 1
132.661377 35.690731 61.111526 1
210.347687 145.074081 207.999817 1
42.234318 87.472687 223.183441 1
37.691956 190.887405 172.497421 1
36.388439 246.521149 197.100937 1
130.614380 29.525761 205.336060 1
9.740564 117.801445 13.360895 1
60.361191 31.149649 8.996593 1
141.578156 151.934830 135.415207 1
154.567139 9.213151 40.776241 1
137.363098 221.681122 219.381592 1
124.309158 193.835541 46.137024 1
196.617447 146.772308 206.571960 1
245.232162 203.713196 230.445374 1
53.977940 88.601181 6.510695 1
112.749016 162.420670 15.039240 1
173.898743 168.500702 230.138306 1
10.604001 243.479095 172.542404 1
126.845436 36.722347 36.653622 1
144.356216 127.207718 28.563431 1
129.259872 18.037802 199.377396 1
136.943832 48.046810 197.564529 1
33.725372 84.913094 214.025391 1
120.078331 148.733688 188.764709 1
245.544449 12.855594 224.657471 1
153.991913 104.390045 204.085373 1
16.374168 162.050949 165.627197 1
195.129135 70.259392 198.346054 1
203.942902 63.640579 53.229736 1
33.024620 41.250580 233.534744 1
13.649335 164.710098 244.958328 1
6.266705 247.315491 100.994400 1
133.398178 225.479080 187.011169 1
85.834579 166.126862 229.736191 1
172.216660 153.830887 134.646835 1
161.298721 76.105156 128.354584 1
245.146317 138.767410 59.262863 1
20.025049 171.889648 58.628277 1
81.582848 130.494614 76.204544 1
6.056118 85.937775 122.797600 1
7.020809 109.442986 239.358353 1
204.873184 0.201075 43.153519 1
89.851242 146.290207 244.084869 1
205.517044 70.540962 210.192261 1
211.872299 144.445404 67.771088 1
230.630341 33.667126 163.407211 1
229.635178 203.191330 4.294094 1
244.779770 113.187660 47.900345 1
163.400314 102.848663 126.775871 1
218.888596 172.938385 237.475281 1
69.649063 178.319366 2.457008 1
98.802193 103.179176 244.986893 1
222.815048 62.593708 112.770859 1
35.190880 3.050323 79.893936 1
39.247505 0.816220 94.865349 1
36.423313 17.654388 22.985945 1
97.125885 3.213559 40.942059 1
70.211678 211.639435 32.486824 1
140.834717 160.815475 148.756287 1
137.473770 63.409409 150.642944 1
41.985264 169.798035 83.697197 1
81.275543 178.785477 61.734219 1
19.424948 18.452309 119.033081 1
233.110855 23.519556 31.769871 1
188.699387 181.124084 31.407425 1
40.283985 178.106491 134.250290 1
122.836601 163.173767 169.194168 1
159.546402 43.324173 106.331650 1
20.021065 187.494400 204.989899 1
118.723534 39.428715 121.608017 1
97.289993 124.714775 58.963970 1
215.027756 121.951088 198.690063 1
201.717880 234.471909 20.186176 1
163.921768 196.045807 43.703049 1
135.688919 170.906784 225.520645 1
107.890160 234.548920 36.227940 1
29.878048 81.520538 80.147743 1
55.315723 199.081482 184.647095 1
61.431107 39.913822 3.916724 1
1.822254 126.722542 240.506439 1
145.281982 56.334805 197.638336 1
37.657810 28.080139 73.348701 1
110.369080 230.350571 100.979477 1
105.380852 75.339943 58.598732 1
14.923171 199.485397 231.292435 1
150.965103 190.772247 61.706833 1
150.016144 85.895653 183.657990 1
127.556450 198.031631 198.854843 1
22.757053 78.692101 86.823883 1
206.846878 113.669456 249.708557 1
167.398956 82.589233 19.602587 1
76.837082 203.847336 46.610527 1
8.911503 14.625257 86.809013 1
215.714264 189.175339 12.502461 1
127.138641 105.651932 74.339798 1
78.220085 115.500351 121.424316 1
126.086250 245.351288 98.737740 1
203.521698 110.346848 12.545157 1
229.885025 189.354233 0.716555 1
234.812363 69.826790 3.421723 1
47.456509 190.151657 186.000427 1
45.989456 186.685486 147.491104 1
228.228897 67.395653 212.497086 1
0.731984 70.582657 57.073299 1
215.286804 167.155518 219.395416 1
63.984909 236.887711 72.404030 1
90.472099 218.176559 74.645073 1
43.462078 132.835953 159.054962 1
140.767181 187.776291 246.922012 1
92.137184 59.760742 21.493454 1
176.768127 220.097214 46.626961 1
151.715912 128.526230 72.523865 1
240.188766 195.155792 159.793076 1
13.337917 26.345440 73.978806 1
177.853622 160.544479 210.900742 1
27.294836 118.932716 188.774292 1
188.851913 4.970401 2.544567 1
194.038345 91.416626 233.024963 1
154.898361 129.431625 50.580879 1
183.277542 78.971008 136.413879 1
175.616135 96.573799 189.720306 1
206.056442 242.606583 76.088058 1
60.123608 48.710220 104.572968 1
64.326607 116.653656 151.555756 1
22.566708 52.769791 178.012726 1
27.909887 77.393936 231.301239 1
159.912048 122.532280 55.030571 1
102.580429 201.183807 142.960068 1
115.911346 25.872927 198.431412 1
147.753296 110.358612 157.952942 1
232.605911 53.622307 11.907997 1
15.501694 52.991932 209.220566 1
35.250706 162.423996 107.137054 1
14.610555 237.791672 70.365074 1
224.086136 75.275856 133.776993 1
141.030869 134.324692 143.793732 1
246.320389 97.749268 38.095844 1
87.703773 194.707809 96.333801 1
35.194721 154.531784 205.175766 1
82.521774 14.693797 4.769832 1
135.491119 82.161430 88.117477 1
163.802551 73.801361 85.266991 1
45.858685 93.920341 213.095947 1
242.186386 249.211929 215.323013 1
20.459547 8.525889 120.095169 1
151.401489 5.007670 210.053177 1
243.101501 56.463890 89.618881 1
176.124756 194.437225 176.690399 1
